Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ19,OUT046,3928.677211696533
DRF15,OUT045,2349.171462076974
DRE25,OUT019,373.61545679569895
FDK57,OUT018,2361.2062356288197
FDD33,OUT010,1845.16405145513
FDR34,OUT027,5105.714156891672
FDU04,OUT045,1670.5079695937825
FDE35,OUT019,13.515075867357893
NCD31,OUT035,2297.9890723496105
FDJ56,OUT035,1072.718185100903
NCU53,OUT046,2608.4660384629933
FDD39,OUT035,3025.8334849200337
NCU17,OUT019,503.53509799537414
FDJ20,OUT046,1913.7938756742656
NCW41,OUT018,3041.2883727530348
FDL52,OUT035,376.7183322578121
FDS39,OUT035,1959.6943881993616
DRJ47,OUT045,2638.75903157565
FDP13,OUT010,-1137.7803807932664
DRK39,OUT010,-323.2474745252631
FDF28,OUT010,434.46929357118904
FDB09,OUT045,1645.0244972996466
FDM51,OUT046,1674.2051052191537
DRM49,OUT018,1161.6642592859139
DRF23,OUT013,2438.1894775443598
DRH01,OUT035,2316.0623002485504
FDH12,OUT027,3058.423151772337
FDA28,OUT019,1015.4202127693459
FDW37,OUT018,1839.0326184326664
FDF02,OUT046,1556.1210018072484
DRL37,OUT046,683.6610724839401
NCF43,OUT046,2230.161834534869
FDH08,OUT010,2029.6361873782598
FDR34,OUT019,2724.3064959725684
NCK19,OUT049,3229.389826685589
NCD55,OUT018,1250.905307542026
FDT27,OUT049,3921.349753932507
FDQ57,OUT045,2255.9735497568836
FDA47,OUT035,2206.2194637346615
DRG15,OUT027,2379.9526687241264
FDE05,OUT018,2909.5168120803014
FDN46,OUT046,1509.3035403580366
FDX27,OUT027,2843.2131920387615
FDT51,OUT045,1543.5770733460936
FDU33,OUT013,421.1797102993571
FDJ16,OUT027,2266.3709304920712
FDD20,OUT019,990.3787397634974
FDT36,OUT049,682.8804588634063
DRF15,OUT027,3837.5259221432343
FDN52,OUT010,-387.783598507992
FDC22,OUT027,4341.514935668627
FDX15,OUT045,2261.369515200196
FDT13,OUT013,2754.5932837409687
FDU04,OUT017,1679.6323979199217
FDU31,OUT019,2500.4590891696866
FDW59,OUT027,2829.2337267689095
NCO29,OUT046,2624.7782128132285
FDL15,OUT035,2079.4880049847757
FDI41,OUT049,2548.4020285043866
FDQ48,OUT049,1898.9896444269807
DRI39,OUT013,585.9939137886101
FDI08,OUT013,3728.016020016897
FDC21,OUT049,2030.7354956822082
FDF58,OUT035,737.0851425356402
FDS08,OUT010,1149.8582147227262
FDE47,OUT045,1857.0263534911546
NCP18,OUT019,1434.3622192751604
NCR41,OUT013,1353.210242773982
FDA27,OUT013,3832.137636025762
FDA43,OUT035,2715.538905934004
FDA49,OUT045,1024.2755014336026
NCE55,OUT018,3250.143738924005
DRM49,OUT027,2052.526902152023
FDF22,OUT027,4760.921359191491
FDQ15,OUT018,1698.1889644502255
NCS54,OUT017,2723.1187233665214
NCY05,OUT013,348.06080759363067
FDR45,OUT046,3787.86565495224
FDK57,OUT049,2092.295621222068
FDF41,OUT010,2048.5917333585967
FDV21,OUT046,1805.1034106184384
FDD51,OUT046,625.5977359536206
FDF33,OUT046,1777.9278396557438
FDA38,OUT046,3790.6538817918035
FDR56,OUT045,2735.7007901832726
NCN41,OUT017,1823.9352464608369
FDC60,OUT027,2773.291155571315
FDB47,OUT045,2915.514766307331
DRH01,OUT013,2441.244971077228
FDW08,OUT046,1509.6648987162484
FDF38,OUT027,2142.7129724799065
FDY32,OUT017,2364.8809287003232
FDG34,OUT049,2030.9618142684585
FDG47,OUT019,3017.7866070575305
NCF18,OUT035,2599.533637979944
FDL39,OUT019,1854.3364328805005
NCH55,OUT035,1687.9585616739462
DRJ35,OUT049,1219.49995782184
FDS44,OUT035,3332.3039777241265
DRE01,OUT018,4128.859002135295
FDY39,OUT013,2736.2858975457125
FDY32,OUT018,2960.6471934205433
FDR33,OUT027,3199.5145198937266
NCP50,OUT049,1547.2956508709678
FDZ47,OUT018,2094.114225349348
FDU57,OUT049,2623.198588898146
FDY44,OUT013,2916.777729774127
DRH59,OUT018,1691.4029511593135
FDB03,OUT027,5079.942047839774
FDY46,OUT045,2608.143528803489
FDM39,OUT045,2697.3760655292263
FDY36,OUT035,942.4280255996148
NCM55,OUT035,2549.384770538027
FDJ50,OUT010,-716.6171143346635
DRL60,OUT013,2178.466304853216
NCJ54,OUT049,3857.0062944250903
FDX59,OUT017,247.86843438109054
FDI07,OUT013,3000.2110394884908
DRF51,OUT010,-1297.639673683396
FDM14,OUT017,1705.3080511193255
FDP21,OUT045,2734.035746927389
FDE40,OUT035,672.7843247961184
FDE05,OUT035,2088.1333392572037
FDM13,OUT027,3488.904844465986
FDC34,OUT027,3749.0525508946325
NCI55,OUT018,2512.056058098008
NCE43,OUT018,3100.0671889306764
FDW58,OUT018,2267.871059464898
FDG60,OUT045,3562.552839648675
FDV31,OUT017,2382.288384659255
FDR47,OUT013,2758.6343164089703
FDM60,OUT019,-295.32468228279555
NCF06,OUT018,4633.889881504815
NCN26,OUT027,3301.4221594126907
FDQ59,OUT049,1641.5689778419003
FDF09,OUT046,659.6854941451533
NCS06,OUT017,4147.645366887346
FDT44,OUT046,1774.7616010306656
FDI19,OUT017,3513.352544567137
FDT22,OUT017,776.3256683157358
NCF54,OUT027,4100.7809237958845
DRG25,OUT045,2648.3565475312885
FDB59,OUT017,3054.1224719935744
FDQ37,OUT017,2680.752322989842
FDP56,OUT035,469.35218568913797
FDW44,OUT035,2474.1685236031203
FDJ26,OUT010,1703.5484456181803
FDU43,OUT018,4289.073091722673
FDW33,OUT045,1489.0867546144605
NCX53,OUT027,3719.825191717134
FDN56,OUT010,586.3461213662509
DRF15,OUT049,2642.496225178016
FDO33,OUT017,1431.8428894627502
FDZ39,OUT010,126.1375400119149
NCJ19,OUT017,685.0073206693091
FDU01,OUT035,2706.4761288033615
FDT12,OUT035,3275.9946014799907
NCM18,OUT018,1465.3100669665268
FDP19,OUT017,1537.755447583809
NCR42,OUT049,785.8942338245481
FDN10,OUT046,1874.232439298822
FDG44,OUT017,721.6744513987142
FDQ10,OUT046,2717.0181333307564
DRH13,OUT049,1934.730451329372
FDT52,OUT013,3678.122296183007
FDM56,OUT045,1395.5207764050524
NCO43,OUT010,-21.348899877619147
NCV29,OUT035,2521.064251233314
NCF06,OUT013,3900.1184260573646
FDO50,OUT035,1088.0626761844767
FDT59,OUT013,3426.626785614586
FDX40,OUT027,1936.347755083309
FDE50,OUT017,2945.041983970159
FDX51,OUT017,2888.826877559761
NCD30,OUT018,2110.44062982245
FDK15,OUT013,1284.4730385326777
FDL12,OUT045,831.1542422401355
FDK46,OUT017,3757.983297147851
DRH49,OUT010,-312.58362786251644
FDQ57,OUT046,2348.750548208559
FDY59,OUT017,1434.283456034089
FDO09,OUT018,4568.420780670445
NCG30,OUT035,1572.257652589364
FDM09,OUT017,2346.186618295981
NCN17,OUT027,3001.8606754103753
NCS42,OUT013,1167.314343557649
FDD02,OUT019,829.378330945065
FDE34,OUT013,2546.6195346495433
FDU38,OUT045,2885.9272555959087
FDB33,OUT046,2524.2020212044404
NCJ29,OUT017,1093.3260827972354
FDZ27,OUT035,518.1677598543081
FDI40,OUT013,1292.056724027709
FDG22,OUT013,439.8401418702289
FDT51,OUT017,1781.7348983777356
FDF20,OUT018,3672.0863679816352
FDV50,OUT035,1502.9940077584504
FDT02,OUT049,854.0942813503204
DRC49,OUT017,1946.8964170187405
FDF26,OUT049,2693.209253425191
FDV52,OUT035,1482.2642791816486
FDX59,OUT049,803.4913384378633
FDV25,OUT035,3189.9027925052114
FDW23,OUT027,1994.779895056649
FDE53,OUT018,2269.0366089670238
FDA19,OUT017,1966.3984694904516
FDH22,OUT046,1861.2728221158259
NCO41,OUT013,1362.3507871875481
FDX12,OUT017,3568.3541170518397
FDF17,OUT013,2883.8311546891023
FDS11,OUT045,3455.388232265393
FDR51,OUT035,1922.8638816085522
FDT49,OUT010,-209.28897834287375
FDC56,OUT013,1564.5370999719182
FDR13,OUT027,3344.791198647545
FDQ60,OUT035,1568.781959929164
FDN38,OUT049,4132.811013769491
NCL29,OUT013,2158.1365881710653
FDO13,OUT027,3978.345660252665
FDE26,OUT018,2741.7410164753987
FDA31,OUT010,931.5860382423125
FDX14,OUT035,846.846013680844
FDA34,OUT045,2468.3338410893266
FDF26,OUT013,2252.0585248717293
FDE38,OUT045,2544.3260299859667
DRI11,OUT046,1822.5724404245693
FDQ60,OUT027,3257.3879782910985
FDL21,OUT027,2168.0737908001292
DRC12,OUT027,4444.269387854065
FDC47,OUT046,3463.4605199014823
FDE57,OUT045,1913.2827417151775
FDT14,OUT045,1748.5566118842216
NCZ53,OUT046,3020.3621281608184
FDE28,OUT018,4077.3564187681022
FDR19,OUT035,1848.4195988649067
NCF54,OUT019,1716.0986070835665
FDZ08,OUT046,1255.1492207032802
NCJ05,OUT018,2951.600564233577
FDF59,OUT046,1965.6064689615428
NCO05,OUT035,1287.220016670616
FDW24,OUT018,1354.7068950958678
NCX42,OUT018,3215.7428398727848
NCA53,OUT035,522.3546238454644
FDI45,OUT019,1795.2346819796553
FDG46,OUT046,1868.717719952062
FDM20,OUT010,2207.550278532475
FDW11,OUT010,-651.1390573778259
FDX08,OUT035,2544.9585151579954
NCK17,OUT035,362.6624011582785
FDK32,OUT018,2968.5397278568785
NCA42,OUT035,2234.451959086421
DRI01,OUT035,2396.4443344140986
NCL55,OUT049,4208.917810434998
DRE25,OUT018,1977.9210519578041
FDD14,OUT017,2383.8733978697874
FDB10,OUT046,3667.665966080305
DRN11,OUT035,1805.8500929813358
FDP38,OUT018,1377.7169152773017
NCA30,OUT017,2747.3308759449487
FDT15,OUT017,2662.421548561782
NCP55,OUT018,1493.321750016259
FDF12,OUT035,1986.2500392844386
FDM21,OUT018,4508.194268099778
FDX56,OUT035,2934.1366279926287
FDF10,OUT017,2091.925930025472
FDT32,OUT045,2686.352590944292
FDM51,OUT018,2223.380341012434
NCR50,OUT018,3003.4560562481915
FDI19,OUT049,4019.092219740828
FDX21,OUT017,1570.553122880933
FDR31,OUT035,2043.7919456585937
FDY02,OUT013,3871.158978353681
NCA29,OUT045,2402.6866587188642
NCX17,OUT046,3524.1921563765645
FDM12,OUT045,2921.137321169888
FDI53,OUT027,3864.9608122393274
NCU30,OUT049,2844.572382132808
FDC56,OUT027,3214.7404102198275
FDK27,OUT018,2532.0337459068382
NCK18,OUT017,2378.4973724784186
FDB52,OUT019,3071.818393797051
DRG25,OUT027,4415.0169681403495
FDZ13,OUT049,969.3289455646504
FDB57,OUT019,2629.54880167894
FDR40,OUT046,1437.466467635073
NCO14,OUT019,-248.40926481695686
NCN19,OUT045,2955.202092492837
FDQ28,OUT019,1453.1557928231741
FDO13,OUT018,3114.1237827243426
FDK48,OUT013,1030.282020557866
FDU07,OUT018,2916.384701670069
FDW20,OUT046,1979.9854206109494
FDV12,OUT010,-50.21878080493582
FDH24,OUT013,2293.1375890453032
FDV59,OUT049,3622.3247105682435
FDK57,OUT045,1530.8995292769528
FDL16,OUT027,1968.5091963160544
NCQ17,OUT046,2346.5278626332333
FDJ15,OUT018,3540.0193232190663
FDX24,OUT049,1778.6229469427876
FDT47,OUT046,1637.2096496578033
FDT10,OUT049,1227.2535483139866
FDZ37,OUT018,2031.8910631738777
FDW43,OUT027,5113.610179436633
DRN36,OUT017,1418.7501134943338
FDJ14,OUT045,1025.3935224980714
FDA32,OUT013,3208.6775268890565
FDJ38,OUT019,2053.2519307917814
FDQ57,OUT017,2280.563506607937
NCQ41,OUT019,2137.1799040982546
FDG56,OUT049,1208.7739354968533
DRC13,OUT027,3449.9714380906294
FDV55,OUT035,1947.610123709661
FDQ49,OUT045,2228.4514806781876
FDE29,OUT010,-905.5752492763763
FDR03,OUT013,3115.1796361945344
FDD45,OUT049,1620.956309450254
FDN38,OUT010,2237.9410648335233
FDT56,OUT046,882.3137681084397
FDT48,OUT045,3067.805412392932
FDU03,OUT049,3051.8042278900148
FDC56,OUT010,61.70337701683195
NCO43,OUT027,2983.4187662875324
FDQ27,OUT017,1376.5399040366026
FDR03,OUT046,3347.4507416984616
DRH23,OUT010,-1083.208044451451
FDG22,OUT045,581.443335827676
NCJ42,OUT013,1451.1736430694878
FDR24,OUT046,1470.4447262257186
FDW60,OUT035,2577.1500858908735
FDJ08,OUT013,2664.7299215609687
DRL59,OUT018,1402.3168084894714
FDG60,OUT010,1975.771595535939
FDW27,OUT017,2136.0320482066663
FDX14,OUT018,1716.283199243117
FDC20,OUT013,706.8951178434877
NCS29,OUT018,4636.217019988559
FDJ56,OUT046,1391.6929448040864
FDB20,OUT019,199.45659189163962
FDL28,OUT027,5041.292274754366
FDW01,OUT018,2894.9605023423533
FDL03,OUT046,3183.5592089151105
FDX22,OUT049,3613.9879945159832
FDJ21,OUT035,2028.8937606901513
FDR31,OUT045,2298.024629360913
FDG21,OUT035,1972.627201006875
FDS22,OUT027,2195.27107829922
FDK08,OUT035,1213.0522906922472
FDE17,OUT018,2957.7459943005265
NCN30,OUT017,1252.406316125932
FDT50,OUT046,1519.0260846563888
NCX42,OUT049,2874.8350417623883
FDJ12,OUT035,3034.2860524257594
NCA18,OUT027,3255.257668541402
FDP23,OUT019,2437.375539959428
FDX12,OUT013,3660.922331045977
FDN40,OUT018,2888.446309493255
FDV48,OUT035,988.6273931290939
NCY54,OUT013,2282.232472469942
FDL16,OUT010,-1201.5485632065577
FDR45,OUT018,4322.99139979134
FDJ52,OUT046,2590.9399184851927
DRG01,OUT017,1140.4530894708553
FDP52,OUT013,3414.0452725262417
FDU58,OUT017,2719.043813837928
FDL02,OUT045,1540.8239679411004
FDG28,OUT013,3661.8992260533378
FDA19,OUT035,1717.3651776384772
FDW46,OUT027,2495.2156310142354
NCD43,OUT049,1913.3521526301456
DRG39,OUT013,609.5009252276043
NCF55,OUT049,854.0128092022796
FDJ07,OUT046,1921.4104903888697
FDE08,OUT046,2354.6379409537353
FDP56,OUT019,-213.5628944604237
FDT45,OUT045,515.2202964870778
FDF17,OUT018,3614.317763969931
FDX44,OUT046,1405.463794242718
FDM28,OUT027,4249.233693952283
FDI36,OUT049,3379.1520849631434
FDS07,OUT045,1649.4473271496026
FDD36,OUT045,1586.9858956008256
FDW11,OUT046,971.1270883496136
FDN40,OUT049,2613.323318746134
NCQ18,OUT049,1639.099973440458
NCQ54,OUT017,2582.3055089729883
NCS42,OUT045,1106.2356360558683
DRH39,OUT010,-554.689395488837
FDC09,OUT027,3147.018445123877
FDT08,OUT010,733.140396263268
FDC08,OUT035,3241.251518203756
FDT20,OUT017,536.4216904401471
FDS35,OUT035,624.1271281092941
FDX58,OUT018,3396.944356035217
FDW58,OUT046,1722.0941944885649
DRD27,OUT046,1611.4102699262012
FDH32,OUT019,455.7484067036187
FDS26,OUT035,3735.873392091714
FDQ31,OUT046,1439.642743879051
FDP11,OUT018,3944.381102320096
FDD58,OUT017,1254.4576548877092
FDM33,OUT045,3265.8325080704126
FDZ16,OUT049,3186.8341050535732
NCS29,OUT010,2462.528405799031
NCM18,OUT019,-151.02332593988862
FDP11,OUT049,3641.1300984797776
NCC42,OUT017,1922.525997847908
DRM23,OUT046,2578.6495816347283
NCN55,OUT027,5148.099054134491
FDK46,OUT013,3813.230422147185
FDR01,OUT046,3186.9358063207583
NCA05,OUT045,2294.9401829006415
NCP43,OUT017,2510.1962958031972
FDR12,OUT010,1147.2399568979572
FDQ01,OUT013,3670.3515101970665
FDM13,OUT046,2060.714015671356
FDQ19,OUT017,3846.5768807714394
FDK56,OUT019,1691.3775549846953
NCX06,OUT010,1307.5220036477085
FDO56,OUT027,3354.963922722803
FDU45,OUT045,1532.4918008028008
FDI16,OUT019,-307.55509471461215
FDL32,OUT046,1728.6791696830965
FDA07,OUT046,2042.6730794717505
FDA14,OUT045,2195.463482531306
FDV46,OUT027,3669.303408149301
NCO07,OUT035,3090.8490598510025
NCP41,OUT046,1716.602734739005
FDY60,OUT018,2865.162119791333
FDN38,OUT017,3634.619631151359
FDO15,OUT046,1302.4015574983155
FDT60,OUT013,1664.5967550962055
FDA55,OUT035,3248.9930620881396
FDE02,OUT010,-313.77944915306864
DRJ39,OUT049,3706.1686187802025
FDV34,OUT035,987.5963101557793
FDS20,OUT027,4303.486151126595
FDF02,OUT027,2962.2946590318384
FDW40,OUT017,2146.5371601586126
NCB43,OUT046,2846.7961944234876
FDR58,OUT017,1148.230492089663
DRJ59,OUT035,380.62509960645366
NCD30,OUT017,1504.0073607335723
FDE14,OUT017,1328.5368959289774
FDC28,OUT018,2235.3301416055256
FDU16,OUT018,1901.7304839116487
NCD19,OUT035,641.2939745782228
FDU21,OUT046,595.5984362136968
FDV59,OUT027,4833.41043449227
FDU03,OUT045,2758.5732265763922
FDC33,OUT010,1598.3077235217406
NCR42,OUT035,274.153679095341
DRH59,OUT035,871.7464659718864
NCM31,OUT035,1898.4690427996316
FDS50,OUT035,3161.9319116672177
FDP39,OUT046,807.4858273908671
FDQ55,OUT013,1724.5543398923623
FDV36,OUT019,1013.658748158151
FDI05,OUT027,2578.1031615341717
FDS45,OUT027,3193.1021744260365
FDA39,OUT045,371.50300257403046
FDC37,OUT010,113.25307396100732
FDJ60,OUT027,4075.000595691431
DRQ35,OUT046,1951.7826302093094
NCJ06,OUT046,1902.8108224098692
NCY42,OUT018,2866.4545967723175
DRM37,OUT049,3279.613761724394
FDR14,OUT045,551.7516165554557
FDE51,OUT049,936.145594633437
FDT33,OUT017,2398.2617645430646
FDR08,OUT013,1557.5044112492055
FDE36,OUT010,1017.0177570907867
FDL22,OUT019,441.76736408574925
FDR44,OUT013,1830.5211549005912
FDI56,OUT019,283.03892071022733
FDE47,OUT010,376.09830223689175
FDV27,OUT010,-135.77355464333243
FDV10,OUT049,935.2449830855749
FDC40,OUT045,1181.960516427016
NCX41,OUT013,3115.774541873672
NCQ38,OUT027,3123.618949843642
FDV12,OUT027,3050.4395397504436
FDE52,OUT017,1183.5849499004537
FDG20,OUT027,4137.671844611055
FDV16,OUT027,1979.0725694945008
FDI32,OUT017,1524.2335677471563
FDJ32,OUT049,1208.782778636483
FDN39,OUT018,3219.900976973317
FDY34,OUT017,2439.7631745542567
FDC14,OUT035,423.47780562435514
FDA55,OUT017,3483.9790005768305
FDZ50,OUT010,1204.072680793458
DRG13,OUT049,2832.6441638348088
FDP01,OUT013,2207.6850664924273
NCG54,OUT017,2361.3133457414233
FDM13,OUT045,1978.7415085827888
NCO18,OUT027,4258.662410441166
NCW41,OUT013,2273.183961651578
FDM52,OUT027,3783.128704889169
NCF55,OUT035,304.81218531796503
FDT09,OUT046,2178.3366477557825
NCM19,OUT035,1436.3795643558335
FDW12,OUT018,2937.5602778807392
FDP15,OUT019,2906.7119608769394
FDK36,OUT045,535.5695933057509
FDZ25,OUT035,2477.356662913094
NCW06,OUT049,3256.7228774194896
FDW60,OUT046,2927.3522168828295
DRC49,OUT013,2031.901724595089
NCT17,OUT035,2679.407773204797
NCN06,OUT018,3016.9706454740513
FDC45,OUT013,2317.4396638595917
DRJ47,OUT019,1691.5190047671888
NCF06,OUT045,4012.1928666315443
FDE21,OUT010,276.440837625231
DRG27,OUT013,347.60581766194457
FDW40,OUT049,2431.3373857731835
NCO53,OUT046,2709.196171281352
FDE23,OUT049,984.6654387287363
FDQ16,OUT046,1719.44094690388
FDS26,OUT045,3686.076374879762
FDZ13,OUT010,-1064.6757733471482
FDS14,OUT049,2695.8713618897036
FDC10,OUT045,1806.3015541484028
FDY16,OUT049,3190.248840915948
FDJ20,OUT035,1640.0057397156436
FDV43,OUT035,328.02627152958235
FDZ32,OUT027,3164.4398581005375
FDR23,OUT046,2699.9448483847855
FDN24,OUT035,438.56764349619766
FDE34,OUT027,4198.078313661668
FDU31,OUT013,3291.446621175127
FDW33,OUT018,2149.5134182365755
FDU26,OUT046,1917.1002297753525
FDE20,OUT027,4208.0208229040145
NCW05,OUT035,1200.4399756016126
FDB22,OUT018,2868.86189303486
FDO56,OUT046,1903.2032768265613
FDA19,OUT027,3451.4728305537856
DRI39,OUT045,506.0874539183851
FDH52,OUT018,1561.4957888107422
FDZ50,OUT035,2575.7168969894324
NCN42,OUT035,2048.9462245629566
FDB53,OUT013,1970.7392857237187
DRG11,OUT017,1597.1585063040327
DRK11,OUT027,3818.0976754817157
FDQ60,OUT017,1603.861049693873
FDT36,OUT017,379.33430100270346
DRG25,OUT018,3486.648223338259
DRJ23,OUT046,2995.378754450586
FDG05,OUT035,2180.943644174512
NCK06,OUT018,2512.4841930179164
FDU52,OUT017,2112.3939497517417
FDW07,OUT018,1832.9553353780307
NCM17,OUT045,599.9984216727639
FDA22,OUT045,2282.99887885857
NCA41,OUT018,3597.865817526593
FDF38,OUT035,455.84586274364415
FDH52,OUT046,1063.8780792100993
FDY58,OUT019,2554.49166540335
FDZ16,OUT045,2862.238756130937
NCM18,OUT017,625.0024365858274
FDA22,OUT018,3099.2618319204
NCJ43,OUT035,2500.332918813186
FDI34,OUT027,5032.955982907384
FDG56,OUT046,998.9786702353495
FDS34,OUT046,1828.2547082495635
DRC01,OUT035,604.4455203398529
FDQ04,OUT035,280.7497435253317
FDK04,OUT035,618.1683165547029
FDT51,OUT049,2081.538612392646
FDV26,OUT017,3008.3309403291046
FDS04,OUT049,2367.7483209720167
FDW43,OUT018,4197.9582498503405
FDQ28,OUT010,814.0670057836282
NCK06,OUT017,1677.0316771953674
FDS23,OUT018,2456.241462291079
FDZ36,OUT019,1952.799447448228
FDE56,OUT018,1406.2164353733906
FDW10,OUT027,4145.288268588004
NCN14,OUT045,2745.5049601595438
NCQ18,OUT045,1102.6082709064522
FDW08,OUT017,1507.2464299192713
FDU43,OUT035,3433.5574830076903
FDR33,OUT010,131.4592694575466
FDM24,OUT010,729.3669326904919
NCZ05,OUT046,1618.984398359606
NCV41,OUT035,1509.802912182767
FDV11,OUT018,3281.0964059704343
NCY05,OUT035,275.9254159309721
FDV44,OUT018,3571.853403298717
FDW32,OUT049,1547.442002342667
NCU18,OUT027,3654.7220706998655
NCC43,OUT035,3580.208723398042
FDW19,OUT013,1597.0691875817765
FDN31,OUT035,2664.3603490112873
FDI48,OUT045,548.3946219005024
FDS24,OUT017,1372.245485781241
FDF46,OUT049,2017.790475162657
DRG23,OUT017,2033.4889509734899
FDG14,OUT018,2968.737227418467
NCY30,OUT049,3069.1738401866523
FDO28,OUT018,2459.3907342591306
DRD24,OUT035,1953.1481948020564
FDI33,OUT049,1673.2670130948093
FDN32,OUT046,2961.1692113918252
FDR16,OUT045,3234.476387449639
FDF26,OUT046,2491.1503659618484
NCN29,OUT018,1365.964290870736
FDE20,OUT045,2462.6724069637357
FDA46,OUT046,2914.708652625709
FDU28,OUT045,2843.184558987253
FDQ48,OUT045,1339.55734905596
FDV36,OUT013,1820.6609784418024
FDR14,OUT018,1187.0020313794896
FDP23,OUT017,3351.1998886366896
FDP56,OUT013,599.1616372268795
FDK48,OUT010,-388.12887194260804
FDR48,OUT046,2281.735304166429
NCY29,OUT049,1098.2215022333228
FDM22,OUT018,1445.2469647037228
DRJ01,OUT013,2233.504035151992
FDZ43,OUT045,3564.580736807982
FDV03,OUT035,2096.2084326347067
FDX11,OUT027,4247.459772379007
NCA41,OUT027,4483.59648689023
FDE38,OUT017,2562.589352921941
FDI27,OUT018,1330.1983091403267
FDN32,OUT013,2693.976451059365
NCN43,OUT017,1670.9677669961277
FDB47,OUT027,4633.484358685912
FDV03,OUT017,2338.9795114812905
NCN30,OUT045,1279.201488916829
NCV54,OUT010,303.5465875284352
FDV07,OUT013,1537.7550143467927
FDP07,OUT049,3270.4283536181483
FDK48,OUT018,1725.0731527266212
FDM15,OUT019,1398.6762531351246
FDY19,OUT027,3284.349813170677
FDK46,OUT046,4067.9059884744083
FDY11,OUT045,1061.057525805496
FDH09,OUT046,822.7866967436071
FDO08,OUT027,4070.8532153734222
FDU14,OUT013,3712.714244678345
FDD22,OUT027,3120.6520202761617
FDM27,OUT017,2058.2998682066454
FDL02,OUT027,3073.757919003376
NCA17,OUT035,2008.9722799329602
FDE38,OUT019,1590.7890702253153
NCG07,OUT049,3185.0133585048216
DRC27,OUT013,3631.861594858472
FDA27,OUT035,3766.261650737434
FDW40,OUT045,2117.6941979690064
DRI11,OUT013,1619.3217619403254
FDN50,OUT046,1588.6237564206294
FDR12,OUT046,2781.4963307856233
FDT34,OUT027,2877.5729503645866
FDW11,OUT035,672.3804860263133
NCO30,OUT027,4349.966551239062
FDZ34,OUT017,2707.5671716857028
FDU45,OUT017,1770.5142809821864
NCD42,OUT035,338.22342418644735
FDX25,OUT045,2453.491906975183
NCR29,OUT046,900.6364480171123
FDX43,OUT019,1692.5037089129048
FDB04,OUT010,-238.834601046893
FDR49,OUT027,2028.0896724742256
FDS39,OUT018,2807.6451937826673
FDW58,OUT045,1625.8680267148707
FDG22,OUT019,-332.0265509814068
FDG31,OUT017,709.1760791080728
NCV53,OUT027,5234.291879584235
DRJ37,OUT035,2034.6974882471013
FDV07,OUT035,1459.4068215563618
FDW52,OUT018,3215.846061051869
FDT15,OUT045,2876.328549938532
FDD02,OUT018,2397.460562565372
FDM16,OUT035,949.7779721091342
NCE55,OUT046,2644.2576526153916
FDB57,OUT018,4107.7388754162375
FDQ04,OUT013,418.391445861115
FDQ47,OUT019,-712.95863013251
FDY14,OUT019,3065.6985757947446
DRK37,OUT017,2670.1032063893776
FDO25,OUT017,3102.881100707489
FDL57,OUT046,4100.1368940933835
NCK29,OUT018,2368.142344468098
FDK46,OUT027,5507.127105045294
NCB43,OUT010,1139.5254257304077
DRE01,OUT027,5021.217333643388
FDC46,OUT018,3323.4216747253136
FDQ23,OUT045,1382.8710138438123
FDX38,OUT049,1088.8293183330518
FDG60,OUT018,4210.626873422782
FDW55,OUT017,3896.622556255944
FDP39,OUT013,538.8020867528472
FDB20,OUT018,1783.8593786879333
FDV21,OUT017,1488.4179876191754
FDZ02,OUT013,1385.9869497116595
FDP19,OUT027,3259.730513858561
FDA38,OUT035,3537.111093449028
FDH22,OUT045,1777.5163467126963
DRM11,OUT045,3769.325746618809
FDO12,OUT027,4555.7370055362035
FDT14,OUT049,2066.8929610147543
FDW34,OUT010,2212.8345627677218
FDG04,OUT027,4441.21165075982
FDW59,OUT018,1922.7960724805935
FDR33,OUT018,2289.767535438342
FDP32,OUT013,1760.426815210154
FDL13,OUT027,5116.125152172756
FDD22,OUT013,1485.188323777739
FDV40,OUT027,2613.865699014353
NCD55,OUT046,704.838180564833
FDQ20,OUT010,-911.8199203416423
FDD28,OUT045,830.5418576120933
FDC39,OUT045,2803.893770224769
NCR17,OUT049,2120.5494071080834
DRO35,OUT018,2385.9340730219833
FDF40,OUT049,4229.254188004931
FDR31,OUT018,2874.4212609058563
NCQ41,OUT017,3044.2796517265597
FDP38,OUT046,833.2567947336504
NCU54,OUT027,4628.0615527886675
FDG22,OUT018,1154.7461511355634
DRK59,OUT013,3412.562380164448
FDC37,OUT046,1705.2262665222752
NCO42,OUT013,2092.326153308145
NCT42,OUT017,2107.1967320954427
FDX27,OUT035,1166.1155046263655
FDV40,OUT018,1755.3130066562449
FDT45,OUT027,2271.647667057976
FDS47,OUT019,165.50828293397166
FDR45,OUT035,3453.256759883935
FDB03,OUT045,3552.2218068853927
FDO49,OUT035,614.7811858034856
FDU60,OUT027,4092.917064977275
FDB26,OUT018,1448.124758167236
FDB46,OUT017,3037.4590710662574
FDQ37,OUT019,1945.7439138732739
FDN03,OUT017,3948.0295826393867
NCX30,OUT045,3612.4412382214227
FDK32,OUT019,1456.4215396572654
DRM47,OUT013,2800.863200915871
NCO02,OUT046,1033.5065257729752
FDP04,OUT013,845.1846669637939
NCO43,OUT049,1833.9924012260599
FDD59,OUT013,1087.7338167560563
FDQ10,OUT017,2636.315335550835
