Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY12,OUT035,520.8531258045449
FDU15,OUT035,461.0680221026945
FDQ19,OUT046,3825.385991432548
DRF15,OUT045,2343.8784606980566
DRE25,OUT019,448.6687289202898
FDK57,OUT018,2355.504837452249
FDD33,OUT010,1894.159995021782
FDR34,OUT027,4978.894917332088
FDU04,OUT045,1703.7744282449455
FDE35,OUT019,117.71019378245012
NCD31,OUT035,2300.193211022548
FDJ56,OUT035,1101.6507029904133
NCU53,OUT046,2561.4807731294595
FDD39,OUT035,2982.926152265137
NCU17,OUT019,564.8109188705168
FDJ20,OUT046,1894.3967669097742
NCW41,OUT018,3015.143647072564
FDL52,OUT035,464.87086345156547
FDS39,OUT035,1975.9383023387695
DRJ47,OUT045,2618.4321330050593
FDP13,OUT010,-953.9505444733983
DRK39,OUT010,-154.68797867529875
FDF28,OUT010,574.5116668394579
FDB09,OUT045,1672.2568375717608
FDM51,OUT046,1678.8425510242728
DRM49,OUT018,1201.6221926016706
DRF23,OUT013,2449.180934978079
DRH01,OUT035,2305.109849763473
FDH12,OUT027,3011.5128749653113
FDA28,OUT019,1067.2671321243454
FDW37,OUT018,1849.5635761469262
FDF02,OUT046,1549.5001697702487
DRL37,OUT046,730.805211196948
NCF43,OUT046,2200.5771885098984
FDH08,OUT010,2096.0823650422467
FDR34,OUT019,2706.8384446458226
NCK19,OUT049,3141.425747707536
NCD55,OUT018,1308.2219767694746
FDT27,OUT049,3806.0171300495977
FDQ57,OUT045,2256.163412382367
FDA47,OUT035,2193.50483404869
DRG15,OUT027,2368.274034505069
FDE05,OUT018,2886.049172448175
FDN46,OUT046,1500.1895941500347
FDX27,OUT027,2804.529176385939
FDT51,OUT045,1586.0808001594735
FDU33,OUT013,530.7852438312118
FDJ16,OUT027,2253.3547525266617
FDD20,OUT019,1050.623703435652
FDT36,OUT049,710.4708886791246
DRF15,OUT027,3763.922106770698
FDN52,OUT010,-238.15976742606577
FDC22,OUT027,4229.5912364652395
FDX15,OUT045,2239.4139224758865
FDT13,OUT013,2770.4048350118746
FDU04,OUT017,1709.1879342011414
FDU31,OUT019,2488.9724530953526
FDW59,OUT027,2806.043929411634
NCO29,OUT046,2580.175578940325
FDL15,OUT035,2088.075215282689
FDI41,OUT049,2500.278814809419
FDQ48,OUT049,1887.753625932975
DRI39,OUT013,691.4574908931222
FDI08,OUT013,3692.1062123661713
FDC21,OUT049,2010.2933868659647
FDF58,OUT035,816.4477752313123
FDS08,OUT010,1246.0474148640478
FDE47,OUT045,1876.6048550725436
NCP18,OUT019,1471.7378230567288
NCR41,OUT013,1439.8983260530383
FDA27,OUT013,3797.5505781120146
FDA43,OUT035,2687.7406403921773
FDA49,OUT045,1079.7755168488839
NCE55,OUT018,3196.2646177200986
DRM49,OUT027,2047.4174222729707
FDF22,OUT027,4641.357045997779
FDQ15,OUT018,1714.680504976077
NCS54,OUT017,2701.210868194673
NCY05,OUT013,473.5758569325669
FDR45,OUT046,3689.532705389925
FDK57,OUT049,2061.2465941886335
FDF41,OUT010,2080.4555688674113
FDV21,OUT046,1777.3567799357115
FDD51,OUT046,659.684711692862
FDF33,OUT046,1776.2122520201806
FDA38,OUT046,3689.0743813871086
FDR56,OUT045,2704.6015600588366
NCN41,OUT017,1837.8607586486546
FDC60,OUT027,2736.6072435340175
FDB47,OUT045,2879.7138068905697
DRH01,OUT013,2461.418139661975
FDW08,OUT046,1497.0781740183975
FDF38,OUT027,2152.9384966096572
FDY32,OUT017,2336.2457608455684
FDG34,OUT049,2012.769538948507
FDG47,OUT019,2968.1669809448426
NCF18,OUT035,2575.4052258546612
FDL39,OUT019,1861.0255748061513
NCH55,OUT035,1716.828986692648
DRJ35,OUT049,1236.3065708024185
FDS44,OUT035,3260.753797639315
DRE01,OUT018,4023.050546315799
FDY39,OUT013,2749.5695878793113
FDY32,OUT018,2914.8144374204016
FDR33,OUT027,3160.0827695764383
NCP50,OUT049,1554.1810371399317
FDZ47,OUT018,2101.9432833980914
FDU57,OUT049,2566.5265080679146
FDY44,OUT013,2926.356943801894
DRH59,OUT018,1720.1665866239794
FDB03,OUT027,4926.525083838948
FDY46,OUT045,2593.5071460091704
FDM39,OUT045,2669.0833191545435
FDY36,OUT035,1008.0987879467689
NCM55,OUT035,2531.6309232204408
FDJ50,OUT010,-520.5916871648926
DRL60,OUT013,2222.0099397840218
NCJ54,OUT049,3743.967298997315
FDX59,OUT017,336.9362622726803
FDI07,OUT013,3007.869519058655
DRF51,OUT010,-1115.5990131198719
FDM14,OUT017,1729.8661002313086
FDP21,OUT045,2716.7828511275325
FDE40,OUT035,738.895815669065
FDE05,OUT035,2097.7971965783345
FDM13,OUT027,3426.20861071462
FDC34,OUT027,3658.9452992463043
NCI55,OUT018,2512.163830821935
NCE43,OUT018,3054.1869718540565
FDW58,OUT018,2282.201289075361
FDG60,OUT045,3493.525934688479
FDV31,OUT017,2360.518275538693
FDR47,OUT013,2761.9094044713647
FDM60,OUT019,-182.22983134791667
NCF06,OUT018,4528.318245030904
NCN26,OUT027,3257.0308991144598
FDQ59,OUT049,1634.835382792058
FDF09,OUT046,711.0977998095868
NCS06,OUT017,4058.1138422902477
FDT44,OUT046,1758.7017007857648
FDI19,OUT017,3449.654029826201
FDT22,OUT017,829.4342730071755
NCF54,OUT027,4013.5122063758226
DRG25,OUT045,2635.494551004221
FDB59,OUT017,3017.58058612704
FDQ37,OUT017,2649.1888003571144
FDP56,OUT035,551.7364503259815
FDW44,OUT035,2464.840578031228
FDJ26,OUT010,1768.0050084979703
FDU43,OUT018,4197.106983255042
FDW33,OUT045,1513.5558542285128
NCX53,OUT027,3656.3315454070002
FDN56,OUT010,696.1724659955474
DRF15,OUT049,2592.921418968839
FDO33,OUT017,1461.8057701903892
FDZ39,OUT010,289.2469427483935
NCJ19,OUT017,742.6479301309331
FDU01,OUT035,2693.071175881277
FDT12,OUT035,3223.2478232479134
NCM18,OUT018,1501.5187304210108
FDP19,OUT017,1544.6355426507228
NCR42,OUT049,823.5666012994709
FDN10,OUT046,1864.5325235696564
FDG44,OUT017,776.2701717471134
FDQ10,OUT046,2669.626154640817
DRH13,OUT049,1921.3587462793494
FDT52,OUT013,3645.8270681030854
FDM56,OUT045,1432.4759838638463
NCO43,OUT010,135.237455921971
NCV29,OUT035,2511.7230409627787
NCF06,OUT013,3860.583493606503
FDO50,OUT035,1136.0621108176765
FDT59,OUT013,3409.923572522296
FDX40,OUT027,1941.9858778889084
FDE50,OUT017,2912.9436974513883
FDX51,OUT017,2861.165268677902
NCD30,OUT018,2127.4373201518447
FDK15,OUT013,1357.288940155174
FDL12,OUT045,882.6941201520087
FDK46,OUT017,3682.354509059865
DRH49,OUT010,-131.2472782381641
FDQ57,OUT046,2318.684009597927
FDY59,OUT017,1466.4142383057
FDO09,OUT018,4451.549107225368
NCG30,OUT035,1593.4867408096866
FDM09,OUT017,2334.095408190383
NCN17,OUT027,2965.5292880239367
NCS42,OUT013,1250.2026198460624
FDD02,OUT019,886.9487307931886
FDE34,OUT013,2557.8075952539593
FDU38,OUT045,2844.320056368623
FDB33,OUT046,2488.5184702592364
NCJ29,OUT017,1146.994149267354
FDZ27,OUT035,602.897375406258
FDI40,OUT013,1360.2336554037568
FDG22,OUT013,567.6421432293014
FDT51,OUT017,1806.4511459894727
FDF20,OUT018,3610.8109954665892
FDV50,OUT035,1522.9546175428852
FDT02,OUT049,890.4586411133284
DRC49,OUT017,1955.4777416679658
FDF26,OUT049,2637.81238617343
FDV52,OUT035,1505.1657611232997
FDX59,OUT049,835.9184069072137
FDV25,OUT035,3140.879604498347
FDW23,OUT027,1999.3031925500527
FDE53,OUT018,2275.3409375568303
FDA19,OUT017,1970.2927803476664
FDH22,OUT046,1834.748365945773
NCO41,OUT013,1445.6301249130513
FDX12,OUT017,3506.5616858833414
FDF17,OUT013,2887.519562265805
FDS11,OUT045,3391.6256908890678
FDR51,OUT035,1915.9391065730988
FDT49,OUT010,-77.20362747697814
FDC56,OUT013,1617.9568357979786
FDR13,OUT027,3297.0619833423602
FDQ60,OUT035,1586.932154059328
FDN38,OUT049,4000.259166354929
NCL29,OUT013,2185.52345566359
FDO13,OUT027,3892.6062930475273
FDE26,OUT018,2713.2213615830015
FDA31,OUT010,1022.4694162386213
FDX14,OUT035,906.5522734945275
FDA34,OUT045,2465.35232713748
FDF26,OUT013,2286.9500450120527
FDE38,OUT045,2524.7039252831837
DRI11,OUT046,1815.045654903629
FDQ60,OUT027,3198.453365736015
FDL21,OUT027,2183.4323108302797
DRC12,OUT027,4343.340154029162
FDC47,OUT046,3365.3260842668233
FDE57,OUT045,1930.0164972767748
FDT14,OUT045,1755.0651696456237
NCZ53,OUT046,2957.8879375342303
FDE28,OUT018,3979.512742140897
FDR19,OUT035,1847.410880519361
NCF54,OUT019,1734.045213039517
FDZ08,OUT046,1263.6668794272814
NCJ05,OUT018,2924.3417031576314
FDF59,OUT046,1947.7793480194973
NCO05,OUT035,1330.80935579096
FDW24,OUT018,1400.5149183694361
NCX42,OUT018,3180.6512000073617
NCA53,OUT035,610.1023503356108
FDI45,OUT019,1811.6203669800539
FDG46,OUT046,1862.9225884099596
FDM20,OUT010,2259.6041526684617
FDW11,OUT010,-466.16028307920055
FDX08,OUT035,2533.367012476643
NCK17,OUT035,452.89927554453595
FDK32,OUT018,2940.7261950529796
NCA42,OUT035,2236.178908149514
DRI01,OUT035,2390.987886810396
NCL55,OUT049,4082.2195650186877
DRE25,OUT018,1993.269720812837
FDD14,OUT017,2352.1414997595934
FDB10,OUT046,3567.987469345722
DRN11,OUT035,1803.4173654695678
FDP38,OUT018,1424.9877535627747
NCA30,OUT017,2703.76807927861
FDT15,OUT017,2642.43695736987
NCP55,OUT018,1542.1328550183098
FDF12,OUT035,1987.8559546086776
FDM21,OUT018,4404.868404007697
FDX56,OUT035,2897.458515106382
FDF10,OUT017,2076.9520723790724
FDT32,OUT045,2664.762652802405
FDM51,OUT018,2235.5497714799226
NCR50,OUT018,2980.5549339991544
FDI19,OUT049,3901.1407797526927
FDX21,OUT017,1589.8379788511713
FDR31,OUT035,2051.848845685806
FDY02,OUT013,3821.909081317891
NCA29,OUT045,2398.9340704447804
NCX17,OUT046,3424.0910471902034
FDM12,OUT045,2882.214521419303
FDI53,OUT027,3773.235472880173
NCU30,OUT049,2784.013695656241
FDC56,OUT027,3155.6586853689037
FDK27,OUT018,2530.4433430548374
NCK18,OUT017,2375.900143114368
FDB52,OUT019,3028.7634835468657
DRG25,OUT027,4318.866736663388
FDZ13,OUT049,977.3074107219475
FDB57,OUT019,2613.8426687587394
FDR40,OUT046,1454.6538277101063
NCO14,OUT019,-130.82996607345274
NCN19,OUT045,2925.5358211432067
FDQ28,OUT019,1480.0561382936094
FDO13,OUT018,3072.2535594794936
FDK48,OUT013,1123.2137584113714
FDU07,OUT018,2886.0505748633764
FDW20,OUT046,1970.1486659713673
FDV12,OUT010,104.86659724313733
FDH24,OUT013,2330.976352901945
FDV59,OUT049,3521.2098546559746
FDK57,OUT045,1560.0696041238878
FDL16,OUT027,1960.1085711659834
NCQ17,OUT046,2299.7399840885146
FDJ15,OUT018,3487.854001683121
FDX24,OUT049,1771.1923989559698
FDT47,OUT046,1640.1054979949731
FDT10,OUT049,1244.2544645759306
FDZ37,OUT018,2051.5392182978385
FDW43,OUT027,4983.376632303992
DRN36,OUT017,1453.7292534956268
FDJ14,OUT045,1083.3237788838298
FDA32,OUT013,3201.332961688684
FDJ38,OUT019,2057.3352714749717
FDQ57,OUT017,2278.3315187039398
NCQ41,OUT019,2147.9171410186245
FDG56,OUT049,1222.2186870638814
DRC13,OUT027,3399.4892370641587
FDV55,OUT035,1959.8309516810914
FDQ49,OUT045,2233.1649446575625
FDE29,OUT010,-736.6712641976792
FDR03,OUT013,3119.8319355848025
FDD45,OUT049,1605.6880135127765
FDN38,OUT010,2272.7012375173813
FDT56,OUT046,908.4438748899327
FDT48,OUT045,3021.6814255037743
FDU03,OUT049,2975.735610416258
FDC56,OUT010,190.87297587256637
NCO43,OUT027,2950.40542922245
FDQ27,OUT017,1416.2551915956576
FDR03,OUT046,3275.9889837539845
DRH23,OUT010,-912.1840447246954
FDG22,OUT045,663.53813502205
NCJ42,OUT013,1532.9255920351545
FDR24,OUT046,1476.5717078035614
FDW60,OUT035,2563.562431283345
FDJ08,OUT013,2668.2112972164077
DRL59,OUT018,1453.0006489013822
FDG60,OUT010,2032.8721501274863
FDW27,OUT017,2129.4198171617236
FDX14,OUT018,1740.5254395566435
FDC20,OUT013,819.6398160139795
NCS29,OUT018,4521.909397147734
FDJ56,OUT046,1377.7234575607226
FDB20,OUT019,287.65466889540903
FDL28,OUT027,4906.670839328859
FDW01,OUT018,2864.7987443720044
FDL03,OUT046,3117.4167385150145
FDX22,OUT049,3521.62485876455
FDJ21,OUT035,2043.8508757505997
FDR31,OUT045,2292.091028610803
FDG21,OUT035,1970.6552456564582
FDS22,OUT027,2206.4472793125383
FDK08,OUT035,1248.2542628255187
FDE17,OUT018,2930.0315756320865
NCN30,OUT017,1303.3375540056272
FDT50,OUT046,1513.382792933443
NCX42,OUT049,2817.8075942022765
FDJ12,OUT035,2995.618609821475
NCA18,OUT027,3206.8886471337823
FDP23,OUT019,2421.739286223402
FDX12,OUT013,3635.6747158043427
FDN40,OUT018,2853.1693785432394
FDV48,OUT035,1045.6552721610888
NCY54,OUT013,2292.16093204245
FDL16,OUT010,-1025.2633574968552
FDR45,OUT018,4232.860598457265
FDJ52,OUT046,2548.831243573339
DRG01,OUT017,1189.6254704531807
FDP52,OUT013,3392.1968014405484
FDU58,OUT017,2698.445170240056
FDL02,OUT045,1563.3544262650241
FDG28,OUT013,3629.9544412772475
FDA19,OUT035,1738.3103176408567
FDW46,OUT027,2483.5526294633455
NCD43,OUT049,1901.0773271931967
DRG39,OUT013,723.8335445956662
NCF55,OUT049,890.9278206075176
FDJ07,OUT046,1913.390596626797
FDE08,OUT046,2320.888037094561
FDP56,OUT019,-103.85811347014396
FDT45,OUT045,598.4260986424041
FDF17,OUT018,3552.106783740603
FDX44,OUT046,1416.3006956795411
FDM28,OUT027,4153.860394115939
FDI36,OUT049,3288.5023249718924
FDS07,OUT045,1664.8092024693003
FDD36,OUT045,1621.1874485245248
FDW11,OUT046,1001.0238503802136
FDN40,OUT049,2552.998880885675
NCQ18,OUT049,1619.9299111724392
NCQ54,OUT017,2567.588981866926
NCS42,OUT045,1156.2141031670892
DRH39,OUT010,-384.9596283427435
FDC09,OUT027,3110.205189897963
FDT08,OUT010,853.3845145144296
FDC08,OUT035,3191.1801317750896
FDT20,OUT017,611.9152489646475
FDS35,OUT035,686.2368290171061
FDX58,OUT018,3348.9667180617307
FDW58,OUT046,1728.763221620041
DRD27,OUT046,1618.4742578149912
FDH32,OUT019,524.057013508459
FDS26,OUT035,3656.3080424141103
FDQ31,OUT046,1447.9836232758862
FDP11,OUT018,3862.8172853991164
FDD58,OUT017,1296.7987173078798
FDM33,OUT045,3208.7212074913646
FDZ16,OUT049,3090.111776966692
NCS29,OUT010,2493.3806368052733
NCM18,OUT019,-54.94774694869636
FDP11,OUT049,3535.857030809976
NCC42,OUT017,1935.725924524275
DRM23,OUT046,2518.47777889449
NCN55,OUT027,5009.2575416852815
FDK46,OUT013,3774.0856200532708
FDR01,OUT046,3110.762635078434
NCA05,OUT045,2295.37320147243
NCP43,OUT017,2499.351827656747
FDR12,OUT010,1252.9814300177263
FDQ01,OUT013,3619.6321681085046
FDM13,OUT046,2034.7653208369102
FDQ19,OUT017,3769.756047902925
FDK56,OUT019,1683.4736608081025
NCX06,OUT010,1412.1558474596532
FDO56,OUT027,3304.8370904363674
FDU45,OUT045,1572.800597724319
FDI16,OUT019,-220.2460304913945
FDL32,OUT046,1712.9934549032887
FDA07,OUT046,2026.6896066138602
FDA14,OUT045,2191.231408274031
FDV46,OUT027,3609.9402519544765
NCO07,OUT035,3056.017040827829
NCP41,OUT046,1719.5827867926155
FDY60,OUT018,2843.4211847702695
FDN38,OUT017,3555.93006393907
FDO15,OUT046,1329.0777478580248
FDT60,OUT013,1720.7953184258915
FDA55,OUT035,3200.3550204961316
FDE02,OUT010,-167.18425883757382
DRJ39,OUT049,3605.5489262019637
FDV34,OUT035,1055.9469795521557
FDS20,OUT027,4204.473369688697
FDF02,OUT027,2917.52671772432
FDW40,OUT017,2135.771824512029
NCB43,OUT046,2781.637852540597
FDR58,OUT017,1198.5828915710238
DRJ59,OUT035,473.2138394289826
NCD30,OUT017,1538.7414518392425
FDE14,OUT017,1372.7910906018808
FDC28,OUT018,2237.4764942165357
FDU16,OUT018,1923.6719009271123
NCD19,OUT035,722.484515173261
FDU21,OUT046,643.518544454709
FDV59,OUT027,4708.16568701336
FDU03,OUT045,2727.722212966686
FDC33,OUT010,1684.5474898256002
NCR42,OUT035,368.3794798519024
DRH59,OUT035,933.5789727826364
NCM31,OUT035,1908.094897603763
FDS50,OUT035,3115.239721185398
FDP39,OUT046,844.0346535251927
FDQ55,OUT013,1793.1334587781632
FDV36,OUT019,1069.130485731935
FDI05,OUT027,2549.903815634425
FDS45,OUT027,3155.382588697907
FDA39,OUT045,466.6913409584921
FDC37,OUT010,266.8296993080436
FDJ60,OUT027,3985.366478972591
DRQ35,OUT046,1936.8781227612558
NCJ06,OUT046,1894.6086601890988
NCY42,OUT018,2846.4162998479037
DRM37,OUT049,3196.0845865761676
FDR14,OUT045,605.4648784140992
FDE51,OUT049,955.8951913203557
FDT33,OUT017,2392.377848055791
FDR08,OUT013,1628.871892712429
FDE36,OUT010,1124.2532838024813
FDL22,OUT019,525.1788585040324
FDR44,OUT013,1876.1047164654947
FDI56,OUT019,354.1277607035047
FDE47,OUT010,519.506841636911
FDV27,OUT010,30.6021087350922
FDV10,OUT049,963.3540973965157
FDC40,OUT045,1228.1247769426561
NCX41,OUT013,3116.793818346636
NCQ38,OUT027,3089.96602439124
FDV12,OUT027,3010.1368731960815
FDE52,OUT017,1234.6150955748888
FDG20,OUT027,4035.562613966091
FDV16,OUT027,1987.4488696071467
FDI32,OUT017,1529.8779082494202
FDJ32,OUT049,1222.9049364712218
FDN39,OUT018,3178.8759976745055
FDY34,OUT017,2436.678137660247
FDC14,OUT035,511.4596386563725
FDA55,OUT017,3418.960445892827
FDZ50,OUT010,1293.8792479028698
DRG13,OUT049,2775.8286652014385
FDP01,OUT013,2244.512436308504
NCG54,OUT017,2346.802037521489
FDM13,OUT045,1982.5192101330053
NCO18,OUT027,4167.927333069759
NCW41,OUT013,2314.7148483986875
FDM52,OUT027,3713.519437009896
NCF55,OUT035,400.0681066520792
FDT09,OUT046,2162.9134907452685
NCM19,OUT035,1474.7569274689652
FDW12,OUT018,2910.7565697812447
FDP15,OUT019,2856.2562398379623
FDK36,OUT045,621.2504276227961
FDZ25,OUT035,2469.775793540333
NCW06,OUT049,3175.582434538828
FDW60,OUT046,2869.373752784169
DRC49,OUT013,2075.5592468448394
NCT17,OUT035,2658.0063102048853
NCN06,OUT018,2971.052636058083
FDC45,OUT013,2334.331652311695
DRJ47,OUT019,1710.7484472447159
NCF06,OUT045,3928.374886982514
FDE21,OUT010,426.30434228271395
DRG27,OUT013,461.92842710712114
FDW40,OUT049,2380.0439615106425
NCO53,OUT046,2635.8357700852107
FDE23,OUT049,1015.6474595829416
FDQ16,OUT046,1717.5140701965388
FDS26,OUT045,3610.1666011764833
FDZ13,OUT010,-890.205331037094
FDS14,OUT049,2638.2369405796326
FDC10,OUT045,1822.327265503281
FDY16,OUT049,3114.294899764366
FDJ20,OUT035,1661.3452309016484
FDV43,OUT035,413.4287711503156
FDZ32,OUT027,3124.6638522165554
FDR23,OUT046,2641.860748710537
FDN24,OUT035,509.97756567712975
FDE34,OUT027,4096.262188836643
FDU31,OUT013,3282.173516520039
FDW33,OUT018,2150.3461290872997
FDU26,OUT046,1906.494317349859
FDE20,OUT027,4124.167604535711
NCW05,OUT035,1232.728684131241
FDB22,OUT018,2837.8194246609414
FDO56,OUT046,1891.9469428520592
FDA19,OUT027,3393.009194980727
DRI39,OUT045,579.5279893678747
FDH52,OUT018,1600.1340452168383
FDZ50,OUT035,2553.759747934346
NCN42,OUT035,2065.108710690493
FDB53,OUT013,2002.4540616195627
DRG11,OUT017,1613.5318566952449
DRK11,OUT027,3750.062852052897
FDQ60,OUT017,1618.254440851607
FDT36,OUT017,448.34542368108043
DRG25,OUT018,3438.5552595489353
DRJ23,OUT046,2932.6634777835807
FDG05,OUT035,2176.1743827920395
NCK06,OUT018,2510.267898348948
FDU52,OUT017,2110.5676711727992
FDW07,OUT018,1842.8647800343674
NCM17,OUT045,670.3490636069564
FDA22,OUT045,2275.369420816447
NCA41,OUT018,3541.69359469847
FDF38,OUT035,544.367752717585
FDH52,OUT046,1092.5301324517507
FDY58,OUT019,2535.67443065743
FDZ16,OUT045,2811.2839544783974
NCM18,OUT017,693.2371886078183
FDA22,OUT018,3057.431473722952
NCJ43,OUT035,2489.5289483236293
FDI34,OUT027,4897.171300906014
FDG56,OUT046,1026.9040777341309
FDS34,OUT046,1818.861314547798
DRC01,OUT035,688.9434418017339
FDQ04,OUT035,364.5601000071955
FDK04,OUT035,691.9100834565421
FDT51,OUT049,2064.938840146736
FDV26,OUT017,2962.7061269674928
FDS04,OUT049,2311.1289827693527
FDW43,OUT018,4116.987332123912
FDQ28,OUT010,928.7337292681405
NCK06,OUT017,1706.6303495375057
FDS23,OUT018,2430.3581584272656
FDZ36,OUT019,1952.717532243411
FDE56,OUT018,1433.3843554265318
FDW10,OUT027,4054.621134382048
NCN14,OUT045,2712.7518975515363
NCQ18,OUT045,1142.4607379445633
FDW08,OUT017,1524.026950792965
FDU43,OUT035,3376.3761055869154
FDR33,OUT010,287.8487308643347
FDM24,OUT010,839.19758321257
NCZ05,OUT046,1617.2430163111558
NCV41,OUT035,1549.658447614788
FDV11,OUT018,3229.3792208893606
NCY05,OUT035,367.7810787065413
FDV44,OUT018,3515.0628854283605
FDW32,OUT049,1541.6693125732056
NCU18,OUT027,3587.2780650920013
NCC43,OUT035,3507.06516714455
FDW19,OUT013,1666.8586463081667
FDN31,OUT035,2637.662976705448
FDI48,OUT045,627.6287436384795
FDS24,OUT017,1406.459579334987
FDF46,OUT049,1991.4334046044992
DRG23,OUT017,2032.1142165426008
FDG14,OUT018,2938.170524562576
NCY30,OUT049,3002.330620393634
FDO28,OUT018,2450.4892842857194
DRD24,OUT035,1970.8819267602298
FDI33,OUT049,1673.0753216693813
FDN32,OUT046,2904.340018990201
FDR16,OUT045,3173.185128899931
FDF26,OUT046,2449.856926855631
NCN29,OUT018,1419.9777856683997
FDE20,OUT045,2460.969191311228
FDA46,OUT046,2842.7508596462467
FDU28,OUT045,2805.6142132642863
FDQ48,OUT045,1385.3357243607434
FDV36,OUT013,1879.9741274090243
FDR14,OUT018,1218.256083673578
FDP23,OUT017,3290.7801103701127
FDP56,OUT013,712.4441109417287
FDK48,OUT010,-213.7965237796747
FDR48,OUT046,2233.4551789481884
NCY29,OUT049,1114.6606935461548
FDM22,OUT018,1493.0846147080133
DRJ01,OUT013,2257.9860202706996
FDZ43,OUT045,3500.7270814269978
FDV03,OUT035,2101.8683029190156
FDX11,OUT027,4141.613813178309
NCA41,OUT027,4380.3739847039615
FDE38,OUT017,2538.793325988136
FDI27,OUT018,1379.0868001837725
FDN32,OUT013,2714.6724068342664
NCN43,OUT017,1703.3550721442373
FDB47,OUT027,4517.391881004069
FDV03,OUT017,2327.8851194159083
NCN30,OUT045,1332.1321036981865
NCV54,OUT010,449.50407144655276
FDV07,OUT013,1609.1581813457653
FDP07,OUT049,3181.0663644335223
FDK48,OUT018,1753.2755701013257
FDM15,OUT019,1430.6819175860392
FDY19,OUT027,3236.361045851054
FDK46,OUT046,3951.829687697642
FDY11,OUT045,1116.2361678940558
FDH09,OUT046,861.570601143053
FDO08,OUT027,3984.882763992986
FDU14,OUT013,3680.6783197989225
FDD22,OUT027,3071.882920177957
FDM27,OUT017,2046.2159412091773
FDL02,OUT027,3025.4381334425784
NCA17,OUT035,2021.8785299725005
FDE38,OUT019,1613.7191283167704
NCG07,OUT049,3106.042186996116
DRC27,OUT013,3598.5940137680946
FDA27,OUT035,3697.718439250867
FDW40,OUT045,2111.6488294667556
DRI11,OUT013,1686.2627947039039
FDN50,OUT046,1596.400448407453
FDR12,OUT046,2729.480507516948
FDT34,OUT027,2826.99455908571
FDW11,OUT035,744.2065629452578
NCO30,OUT027,4256.46814058038
FDZ34,OUT017,2677.6864242999554
FDU45,OUT017,1793.0259437345928
NCD42,OUT035,435.4247903006984
FDX25,OUT045,2433.193257246983
NCR29,OUT046,933.6998852447989
FDX43,OUT019,1718.0162609836252
FDB04,OUT010,-75.49933207924383
FDR49,OUT027,2021.5969874861948
FDS39,OUT018,2789.4938441208237
FDW58,OUT045,1662.9190491342608
FDG22,OUT019,-211.2702915090892
FDG31,OUT017,781.6484582864375
NCV53,OUT027,5098.451976430042
DRJ37,OUT035,2042.367884635103
FDV07,OUT035,1497.4506936357307
FDW52,OUT018,3177.491287823419
FDT15,OUT045,2846.2934560028234
FDD02,OUT018,2394.077510172326
FDM16,OUT035,1013.1105434448853
NCE55,OUT046,2580.8450615101497
FDB57,OUT018,4031.776511595106
FDQ04,OUT013,532.7296228361158
FDQ47,OUT019,-617.9147653544285
FDY14,OUT019,3010.397364931534
DRK37,OUT017,2647.150692642573
FDO25,OUT017,3038.113433724669
FDL57,OUT046,3982.816377828007
NCK29,OUT018,2351.416737173312
FDK46,OUT027,5354.312192805997
NCB43,OUT010,1227.2874657191974
DRE01,OUT027,4869.403148977376
FDC46,OUT018,3266.7648683668453
FDQ23,OUT045,1425.0265961041846
FDX38,OUT049,1111.0340941910424
FDG60,OUT018,4118.56896855027
FDW55,OUT017,3817.1963599099013
FDP39,OUT013,652.9555225021345
FDB20,OUT018,1808.3993690812874
FDV21,OUT017,1500.0789767816184
FDZ02,OUT013,1464.1610816782706
FDP19,OUT027,3189.1388661940023
FDA38,OUT035,3475.296729033871
FDH22,OUT045,1780.7768477577845
DRM11,OUT045,3691.4410711724563
FDO12,OUT027,4452.455433909109
FDT14,OUT049,2027.93078835524
FDW34,OUT010,2267.463705707845
FDG04,OUT027,4343.694197402092
FDW59,OUT018,1946.1639992505907
FDR33,OUT018,2296.555172095855
FDP32,OUT013,1811.365887506089
FDL13,OUT027,4978.67907924912
FDD22,OUT013,1548.8436992425334
FDV40,OUT027,2602.449316100213
NCD55,OUT046,754.4729411679994
FDQ20,OUT010,-708.158056107907
FDD28,OUT045,892.8616609145572
FDC39,OUT045,2754.6781933004845
NCR17,OUT049,2096.7734996886
DRO35,OUT018,2386.472569856384
FDF40,OUT049,4107.994727970341
FDR31,OUT018,2848.891293353618
NCQ41,OUT017,3007.041728901188
FDP38,OUT046,872.774539802349
NCU54,OUT027,4506.336228902335
FDG22,OUT018,1217.3955270658894
DRK59,OUT013,3386.407553500838
FDC37,OUT046,1703.2322986960517
NCO42,OUT013,2141.8578228518245
NCT42,OUT017,2113.4448290145383
FDX27,OUT035,1212.1894031651495
FDV40,OUT018,1789.8581705183217
FDT45,OUT027,2271.1291325869206
FDS47,OUT019,229.06066211681082
FDR45,OUT035,3398.5687588312735
FDB03,OUT045,3468.7120354598524
FDO49,OUT035,693.9359091521122
FDU60,OUT027,4002.89830240992
FDB26,OUT018,1494.9410832263154
FDB46,OUT017,2990.7151508234097
FDQ37,OUT019,1937.5713546307547
FDN03,OUT017,3867.898663381695
NCX30,OUT045,3552.0404594333263
FDK32,OUT019,1487.3071463281199
DRM47,OUT013,2809.7948311251066
NCO02,OUT046,1058.4727216876972
FDP04,OUT013,953.9138888709688
NCO43,OUT049,1819.7036308847419
