Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCU53,OUT046,2432.1327042074586
FDD39,OUT035,3678.088518507411
NCU17,OUT019,253.688847281208
FDJ20,OUT046,2104.1123855546257
NCW41,OUT018,2565.641085607284
FDL52,OUT035,596.4887704375896
FDS39,OUT035,2111.435593561177
DRJ47,OUT045,2804.6573957057103
FDP13,OUT010,133.2528228280451
DRK39,OUT010,204.13428908762185
FDF28,OUT010,285.80194082960816
FDB09,OUT045,2044.33191188267
FDM51,OUT046,1601.4668799035637
DRM49,OUT018,707.9233384447436
DRF23,OUT013,2721.288489212547
DRH01,OUT035,2837.1108799276067
FDH12,OUT027,2822.822568778932
FDA28,OUT019,286.9978023302514
FDW37,OUT018,1314.033292344376
FDF02,OUT046,1647.302466023005
DRL37,OUT046,697.4400428277639
NCF43,OUT046,2091.610668933743
FDH08,OUT010,581.9139264577312
FDR34,OUT019,581.9139264577312
NCK19,OUT049,3026.0673253950845
NCD55,OUT018,655.6778702024424
FDT27,OUT049,3628.5774855496225
FDQ57,OUT045,2456.108261195636
FDA47,OUT035,2620.9921175209665
DRG15,OUT027,1416.4824528179402
FDE05,OUT018,2346.5492109807597
FDN46,OUT046,1694.3518310398467
FDX27,OUT027,2822.822568778932
FDT51,OUT045,1866.8335466404533
FDU33,OUT013,724.1736622031026
FDJ16,OUT027,1347.4264192851456
FDD20,OUT019,279.20028265360344
FDT36,OUT049,573.0153949679831
DRF15,OUT027,4080.905445305204
FDN52,OUT010,204.13428908762185
FDC22,OUT027,5425.02425542993
FDX15,OUT045,2760.0338145875253
FDT13,OUT013,3227.2078458766446
FDU04,OUT017,2084.8244362403825
FDU31,OUT019,576.8508200940948
FDW59,OUT027,2567.542314818106
NCO29,OUT046,2609.622905157833
FDL15,OUT035,2544.0122262085915
FDI41,OUT049,2492.0017738498987
FDQ48,OUT049,1501.7386545394918
DRI39,OUT013,939.2930463035116
FDI08,OUT013,4215.861113226178
FDC21,OUT049,1803.6832989565714
FDF58,OUT035,1056.7974247880652
FDS08,OUT010,437.614467431471
FDE47,OUT045,2097.395167984858
NCP18,OUT019,361.8762562515854
NCR41,OUT013,1427.903685754647
FDA27,OUT013,4237.926937969397
FDA43,OUT035,3111.8769915251733
FDA49,OUT045,1379.8775522622464
NCE55,OUT018,2750.720131560237
DRM49,OUT027,1219.1618793472142
FDF22,OUT027,5961.485267811686
FDQ15,OUT018,1249.6085985883685
NCS54,OUT017,2979.737845117664
NCY05,OUT013,618.7150355989946
FDR45,OUT046,3897.818037377424
FDK57,OUT049,1971.8220881944685
FDF41,OUT010,581.9139264577312
FDV21,OUT046,2153.341692431851
FDD51,OUT046,816.501912156014
FDF33,OUT046,1775.0133929352655
FDA38,OUT046,4127.18003903382
FDR56,OUT045,3026.5879557168
NCN41,OUT017,2070.672355221001
FDC60,OUT027,2719.803506082534
FDB47,OUT045,3538.1947094448783
DRH01,OUT013,2853.9984657857303
FDW08,OUT046,1644.706158197369
FDF38,OUT027,1144.8141927324982
FDY32,OUT017,2461.0229439207524
FDG34,OUT049,1769.6698726063514
FDG47,OUT019,581.9139264577312
NCF18,OUT035,2973.9312780668524
FDL39,OUT019,457.0840918234195
NCH55,OUT035,2169.5892099376883
DRJ35,OUT049,941.8013355792446
FDS44,OUT035,3784.6751826801274
DRE01,OUT018,3454.8043345525875
FDY39,OUT013,3248.2658956422
FDY32,OUT018,2428.079709141689
FDR33,OUT027,2930.3569909117205
NCP50,OUT049,1223.5156912970547
FDZ47,OUT018,1550.2015901708496
FDU57,OUT049,2394.737914906307
FDY44,OUT013,3086.096666442948
DRH59,OUT018,1136.4398231924933
FDB03,OUT027,5961.485267811686
FDY46,OUT045,3000.2833087395097
FDM39,OUT045,2768.8161842276345
FDY36,OUT035,1163.486879907576
NCM55,OUT035,3071.1831302586215
FDJ50,OUT010,133.2528228280451
DRL60,OUT013,2316.3671637110815
NCJ54,OUT049,3628.5774855496225
FDX59,OUT017,555.2533482736872
FDI07,OUT013,3007.1482441519793
DRF51,OUT010,133.2528228280451
FDM14,OUT017,1665.2542044704503
FDP21,OUT045,3213.545696014211
FDE40,OUT035,1060.8177315531598
FDE05,OUT035,2516.407643177461
FDM13,OUT027,3032.348178946911
FDC34,OUT027,4080.905445305204
NCI55,OUT018,2037.1829741180395
NCE43,OUT018,2637.740585424326
FDW58,OUT018,1623.201327277379
FDG60,OUT045,3885.373677681091
FDV31,OUT017,2684.928418500615
FDR47,OUT013,3005.215002626047
FDM60,OUT019,133.2528228280451
NCF06,OUT018,3910.9436707025043
NCN26,OUT027,2930.3569909117205
FDQ59,OUT049,1325.4441577422872
FDF09,OUT046,612.790337487543
NCS06,OUT017,4067.2709274620383
FDT44,OUT046,1945.943954586627
FDI19,OUT017,3751.522201116808
FDT22,OUT017,941.8013355792446
NCF54,OUT027,4333.251734153513
DRG25,OUT045,3226.2609263596228
FDB59,OUT017,2848.5560185461654
FDQ37,OUT017,2996.6164165432506
FDP56,OUT035,738.7006544167291
FDW44,OUT035,2800.601264028048
FDJ26,OUT010,576.8508200940948
FDU43,OUT018,3735.602519815794
FDW33,OUT045,1629.9032630102656
NCX53,OUT027,3161.92821270059
FDN56,OUT010,361.8762562515854
DRF15,OUT049,2433.7285032343175
FDO33,OUT017,1898.5933618798888
FDZ39,OUT010,242.7157277049916
NCJ19,OUT017,822.965291881613
FDU01,OUT035,3118.298547349847
FDT12,OUT035,3828.3168013710333
NCM18,OUT018,1039.7564654743935
FDP19,OUT017,2083.7509707259915
NCR42,OUT049,578.9400930794347
FDN10,OUT046,1931.5138510475954
FDG44,OUT017,808.7358822420595
FDQ10,OUT046,2989.45969863804
DRH13,OUT049,1714.8626424365098
FDT52,OUT013,4045.903005250989
FDM56,OUT045,1641.1010989439387
NCO43,OUT010,242.7157277049916
NCV29,OUT035,2818.680023657934
NCF06,OUT013,4067.2709274620383
FDO50,OUT035,1362.8847910151449
FDT59,OUT013,3849.4820380288825
FDX40,OUT027,1131.573604395457
FDE50,OUT017,3093.593134967368
FDX51,OUT017,2982.8759581435106
NCD30,OUT018,1458.0054274826452
FDK15,OUT013,1681.3465723710856
FDL12,OUT045,984.9461247842088
FDK46,OUT017,4097.207303372383
DRH49,OUT010,152.87863662318347
FDQ57,OUT046,2493.3612395095834
FDY59,OUT017,1418.943668045957
FDO09,OUT018,3747.7009608565036
NCG30,OUT035,2104.1839296789703
FDM09,OUT017,2702.1275834635185
NCN17,OUT027,2822.822568778932
NCS42,OUT013,1402.5467993426187
FDD02,OUT019,279.20028265360344
FDE34,OUT013,3231.7049251410835
FDU38,OUT045,3219.395764586853
FDB33,OUT046,2658.859076719876
NCJ29,OUT017,1366.6663143841129
FDZ27,OUT035,738.7006544167291
FDI40,OUT013,1635.888229348086
FDG22,OUT013,618.7150355989946
FDT51,OUT017,1841.085062601592
FDF20,OUT018,2865.6272542320844
FDV50,OUT035,2054.4678623779746
FDT02,OUT049,573.0153949679831
DRC49,OUT017,2539.7218312346745
FDF26,OUT049,2348.3349672203244
FDV52,OUT035,1990.5172598475954
FDX59,OUT049,573.0153949679831
FDV25,OUT035,3782.753119988095
FDW23,OUT027,1144.8141927324982
FDE53,OUT018,1659.0612200466069
FDA19,OUT017,1949.3256980460278
FDH22,OUT046,2122.5251629391837
NCO41,OUT013,1506.6306083625989
FDX12,OUT017,4044.7263128043187
FDF17,OUT013,2932.6296821957494
FDS11,OUT045,3781.6193973527634
FDR51,OUT035,2458.2125613116427
FDT49,OUT010,242.7157277049916
FDC56,OUT013,1956.2656859277552
FDR13,OUT027,2930.3569909117205
FDQ60,OUT035,2033.164930599587
FDN38,OUT049,4017.8467605413534
NCL29,OUT013,2337.062450482186
FDO13,OUT027,4188.853584025764
FDE26,OUT018,2346.5492109807597
FDA31,OUT010,424.1928473405619
FDX14,OUT035,1181.5413409212663
FDA34,OUT045,2955.946552345261
FDF26,OUT013,2291.1606179129462
FDE38,OUT045,2534.9878039507594
DRI11,OUT046,1933.278992697041
FDQ60,OUT027,2930.3569909117205
FDL21,OUT027,1144.8141927324982
DRC12,OUT027,5425.02425542993
FDC47,OUT046,3590.7341304231986
FDE57,OUT045,2097.806309344134
FDT14,OUT045,1989.464471789553
NCZ53,OUT046,3351.17254240758
FDE28,OUT018,3623.7062859682364
FDR19,OUT035,2655.0196337051443
NCF54,OUT019,424.1928473405619
FDZ08,OUT046,1353.772556526655
NCJ05,OUT018,2403.801959191653
FDF59,OUT046,2100.364949199967
NCO05,OUT035,1724.9885635167047
FDW24,OUT018,738.7006544167291
NCX42,OUT018,2688.8421749200925
NCA53,OUT035,738.7006544167291
FDI45,OUT019,437.614467431471
FDG46,OUT046,2001.698836854547
FDM20,OUT010,581.9139264577312
FDW11,OUT010,133.2528228280451
FDX08,OUT035,2833.755326188001
NCK17,OUT035,626.47516919172
FDK32,OUT018,2356.753182536365
NCA42,OUT035,2457.2296484319872
DRI01,OUT035,2875.0283147140794
NCL55,OUT049,3915.129649580136
DRE25,OUT018,1493.6499847839657
FDD14,OUT017,3054.2281540581416
FDB10,OUT046,3804.3638399248
DRN11,OUT035,2448.243383104099
FDP38,OUT018,748.4799705297054
NCA30,OUT017,2924.6677717136777
FDT15,OUT017,3160.4480241024603
NCP55,OUT018,829.5456881647942
FDF12,OUT035,2390.048301238281
FDM21,OUT018,3910.3452936814006
FDX56,OUT035,3223.608323105515
FDF10,OUT017,2678.9867069325765
FDT32,OUT045,2997.0162223234165
FDM51,OUT018,1645.6610630138173
NCR50,OUT018,2432.022188203192
FDI19,OUT049,3761.56874704312
FDX21,OUT017,1612.2398111535704
FDR31,OUT035,2468.774432749051
FDY02,OUT013,4246.080766312824
NCA29,OUT045,2996.6064149204603
NCX17,OUT046,3615.4464467283115
FDM12,OUT045,3086.115316009448
FDI53,OUT027,4188.853584025764
NCU30,OUT049,2526.862111403002
FDC56,OUT027,2930.3569909117205
FDK27,OUT018,1890.8999129107651
NCK18,OUT017,2783.008048356128
FDB52,OUT019,581.9139264577312
DRG25,OUT027,5101.781010359877
FDZ13,OUT049,817.5739307618522
FDB57,OUT019,581.9139264577312
FDR40,OUT046,1340.264602817308
NCO14,OUT019,133.2528228280451
NCN19,OUT045,3135.742611719982
FDQ28,OUT019,361.8762562515854
FDO13,OUT018,2382.29184203445
FDK48,OUT013,1379.8747574476133
FDU07,OUT018,2270.75857393363
FDW20,OUT046,2226.1822641963745
FDV12,OUT010,232.84224321639908
FDH24,OUT013,2548.150532640281
FDV59,OUT049,3621.182117698404
FDK57,OUT045,1984.8356855905845
FDL16,OUT027,1219.1618793472142
NCQ17,OUT046,2403.4664153840104
FDJ15,OUT018,3024.8182849777922
FDX24,OUT049,1436.1275488928072
FDT47,OUT046,1480.3103887944553
FDT10,OUT049,956.0307452187981
FDZ37,OUT018,1305.1739260837992
FDW43,OUT027,5961.485267811686
DRN36,OUT017,1524.8350671816233
FDJ14,OUT045,1277.3781481747174
FDA32,OUT013,3582.2540007056014
FDJ38,OUT019,473.52309013294325
FDQ57,OUT017,2456.108261195636
NCQ41,OUT019,510.5368314824964
FDG56,OUT049,956.0307452187981
DRC13,OUT027,3032.348178946911
FDV55,OUT035,2533.359659228446
FDQ49,OUT045,2580.9915171035072
FDE29,OUT010,133.2528228280451
FDR03,OUT013,3160.4827538543373
FDD45,OUT049,1521.8954361863514
FDN38,OUT010,581.9139264577312
FDT56,OUT046,961.3314551601943
FDT48,OUT045,3108.0400801914247
FDU03,OUT049,3076.512653323601
FDC56,OUT010,268.227163077387
NCO43,OUT027,2822.822568778932
FDQ27,OUT017,1766.127061072363
FDR03,OUT046,3160.4827538543373
DRH23,OUT010,133.2528228280451
FDG22,OUT045,602.4134685490412
NCJ42,OUT013,1636.020138850246
FDR24,OUT046,1318.312341847743
FDW60,OUT035,2889.9490217465636
FDJ08,OUT013,3176.3865681349357
DRL59,OUT018,806.4423501985686
FDG60,OUT010,581.9139264577312
FDW27,OUT017,2359.466627206607
FDX14,OUT018,1262.8568699826167
FDC20,OUT013,945.873442586693
NCS29,OUT018,4035.784996497804
FDJ56,OUT046,1669.825121912967
FDB20,OUT019,149.2787749724098
FDL28,OUT027,5961.485267811686
FDW01,OUT018,2356.753182536365
FDL03,OUT046,2926.702112154995
FDX22,OUT049,3596.8889688022878
FDJ21,OUT035,2661.455472204
FDR31,OUT045,2427.8880321840966
FDG21,OUT035,2642.590497257433
FDS22,OUT027,1158.659944777207
FDK08,OUT035,1632.6441495791526
FDE17,OUT018,2356.753182536365
NCN30,OUT017,1499.8573521582157
FDT50,OUT046,1594.6395154467493
NCX42,OUT049,2661.9178485973343
FDJ12,OUT035,3694.37188173722
NCA18,OUT027,2930.3569909117205
FDP23,OUT019,581.9139264577312
FDX12,OUT013,4018.349719965126
FDN40,OUT018,2269.490751387906
FDV48,OUT035,1267.2087416001734
NCY54,OUT013,2905.4449768194654
FDL16,OUT010,133.2528228280451
FDR45,OUT018,3670.2112052330594
FDJ52,OUT046,2634.498521520825
DRG01,OUT017,1233.6066545009085
FDP52,OUT013,3778.097429191491
FDU58,OUT017,3213.545696014211
FDL02,OUT045,1596.1967655942703
FDG28,OUT013,4107.276498693352
FDA19,OUT035,2033.9624414015277
FDW46,OUT027,1448.937310395392
NCD43,OUT049,1727.1622620364353
DRG39,OUT013,937.1165300668852
NCF55,OUT049,578.9400930794347
FDJ07,OUT046,1988.808839272567
FDE08,OUT046,2455.605564174756
FDP56,OUT019,133.2528228280451
FDT45,OUT045,820.7914876035169
FDF17,OUT018,2888.870855955157
FDX44,OUT046,1347.0582609834012
FDM28,OUT027,4953.913236356445
FDI36,OUT049,3052.0990564789017
FDS07,OUT045,1934.0014604129829
FDD36,OUT045,2066.7572523413464
FDW11,OUT046,1077.6172243157455
FDN40,OUT049,2314.739609975247
NCQ18,OUT049,1570.4539978693651
NCQ54,OUT017,2840.422848532214
NCS42,OUT045,1454.2103473612774
DRH39,OUT010,142.4590096910652
FDC09,OUT027,2822.822568778932
FDT08,OUT010,361.8762562515854
FDC08,OUT035,3804.5819678362736
FDT20,OUT017,555.2533482736872
FDS35,OUT035,1088.3005841855488
FDX58,OUT018,2900.6484983074815
FDW58,OUT046,1670.3027415462893
DRD27,OUT046,1561.2471157529808
FDH32,OUT019,243.8153627926155
FDS26,OUT035,4193.240003819338
FDQ31,OUT046,1379.6448463771649
FDP11,OUT018,3535.682728782804
FDD58,OUT017,1612.5783733426929
FDM33,OUT045,3497.8383972149577
FDZ16,OUT049,3025.037675917467
NCS29,OUT010,581.9139264577312
NCM18,OUT019,133.2528228280451
FDP11,OUT049,3696.8955951609832
NCC42,OUT017,2143.2959823684555
DRM23,OUT046,2734.9737875774267
NCN55,OUT027,5961.485267811686
FDK46,OUT013,4097.207303372383
FDR01,OUT046,3132.745492573904
NCA05,OUT045,2550.355394279692
NCP43,OUT017,2817.2730420654393
FDR12,OUT010,383.0234669868846
FDQ01,OUT013,4150.344433440025
FDM13,OUT046,2069.5484197072997
FDQ19,OUT017,4117.133493107509
FDK56,OUT019,473.52309013294325
NCX06,OUT010,473.52309013294325
FDO56,OUT027,2930.3569909117205
FDU45,OUT045,1897.3948351216009
FDI16,OUT019,133.2528228280451
FDL32,OUT046,1925.456221594502
FDA07,OUT046,2138.9925293414735
FDA14,OUT045,2626.1142951870766
FDV46,OUT027,3032.348178946911
NCO07,OUT035,3593.386787478011
NCP41,OUT046,1670.3027415462893
FDY60,OUT018,1967.4850884877742
FDN38,OUT017,4144.649477542242
FDO15,OUT046,1200.7261014391372
FDT60,OUT013,1989.194364789138
FDA55,OUT035,3804.5819678362736
FDE02,OUT010,232.84224321639908
DRJ39,OUT049,3736.9914961114787
FDV34,OUT035,1163.486879907576
FDS20,OUT027,5101.781010359877
FDF02,OUT027,2822.822568778932
FDW40,OUT017,2124.6099552346323
NCB43,OUT046,3103.387801695812
FDR58,OUT017,1383.3859789302783
DRJ59,OUT035,626.47516919172
NCD30,OUT017,1489.190509880303
FDE14,OUT017,1529.349668468924
FDC28,OUT018,1603.6426983659567
FDU16,OUT018,1313.4177379911039
NCD19,OUT035,815.3162785252409
FDU21,OUT046,618.7150355989946
FDV59,OUT027,5961.485267811686
FDU03,OUT045,2947.056129694642
FDC33,OUT010,576.8508200940948
NCR42,OUT035,561.1780463851388
DRH59,OUT035,1193.213675109254
NCM31,OUT035,2011.9001921750853
FDS50,OUT035,3763.186702178392
FDP39,OUT046,930.5361337837037
FDQ55,OUT013,1969.7482596219932
FDV36,OUT019,286.9978023302514
FDI05,OUT027,2001.7372925466984
FDS45,OUT027,2822.822568778932
FDA39,OUT045,614.0368132793443
FDC37,OUT010,242.7157277049916
FDJ60,OUT027,4333.251734153513
DRQ35,OUT046,2056.8642086612977
NCJ06,OUT046,2073.9482527788286
NCY42,OUT018,2395.3004896372504
DRM37,OUT049,3044.377625922404
FDR14,OUT045,797.8051654441556
FDE51,OUT049,689.1548674293057
FDT33,OUT017,2588.3596471220603
FDR08,OUT013,1843.696820912
FDE36,OUT010,373.2652035604452
FDL22,OUT019,230.19303971921363
FDR44,OUT013,1991.4083799991463
FDI56,OUT019,215.10740866383827
FDE47,OUT010,285.80194082960816
FDV27,OUT010,204.13428908762185
FDV10,OUT049,670.1034562205798
FDC40,OUT045,1218.3004324025565
NCX41,OUT013,3477.6255340670664
NCQ38,OUT027,2822.822568778932
FDV12,OUT027,2822.822568778932
FDE52,OUT017,1309.3989845182878
FDG20,OUT027,4618.713526117945
FDV16,OUT027,1131.573604395457
FDI32,OUT017,1903.824832158141
FDJ32,OUT049,970.7167151446553
FDN39,OUT018,2528.6252682610825
FDY34,OUT017,2783.008048356128
FDC14,OUT035,620.5504710802685
FDA55,OUT017,3804.5819678362736
FDZ50,OUT010,473.52309013294325
DRG13,OUT049,2728.78745052718
FDP01,OUT013,2356.753182536365
NCG54,OUT017,2895.7125621662767
FDM13,OUT045,1949.3256980460278
NCO18,OUT027,4953.913236356445
NCW41,OUT013,2432.022188203192
FDM52,OUT027,4080.905445305204
NCF55,OUT035,561.1780463851388
FDT09,OUT046,2270.66085342563
NCM19,OUT035,1786.9042385223759
FDW12,OUT018,2346.5492109807597
FDP15,OUT019,581.9139264577312
FDK36,OUT045,750.8732755850509
FDZ25,OUT035,2961.2208873215422
NCW06,OUT049,3130.6771590523886
FDW60,OUT046,2895.4234541049036
DRC49,OUT013,2391.533265563013
NCT17,OUT035,3230.751671295515
NCN06,OUT018,2407.548659496737
FDC45,OUT013,2833.880768692289
DRJ47,OUT019,424.1928473405619
NCF06,OUT045,4067.2709274620383
FDE21,OUT010,268.227163077387
DRG27,OUT013,665.6491043817484
FDW40,OUT049,2114.293362950103
NCO53,OUT046,3182.6967349179386
FDE23,OUT049,696.8370755959185
FDQ16,OUT046,1712.914525251818
FDS26,OUT045,4193.240003819338
FDZ13,OUT010,133.2528228280451
FDS14,OUT049,2314.739609975247
FDC10,OUT045,1944.2118795604442
FDY16,OUT049,3078.682389313333
FDJ20,OUT035,2084.3146012534007
FDV43,OUT035,649.7531720909908
FDZ32,OUT027,2822.822568778932
FDR23,OUT046,2714.6857713351405
FDN24,OUT035,808.6188664351952
FDE34,OUT027,5101.781010359877
FDU31,OUT013,3548.2229170183805
FDW33,OUT018,1624.643849050183
FDU26,OUT046,2019.0272146865304
FDE20,OUT027,4333.251734153513
NCW05,OUT035,1574.631759097947
FDB22,OUT018,2272.273889800168
FDO56,OUT046,1969.1171657124341
FDA19,OUT027,3032.348178946911
DRI39,OUT045,835.1379130499347
FDH52,OUT018,941.8013355792446
FDZ50,OUT035,3107.3875857004095
NCN42,OUT035,2608.6286648952737
FDB53,OUT013,2391.774970231943
DRG11,OUT017,1612.2398111535704
DRK11,OUT027,4080.905445305204
FDQ60,OUT017,2033.164930599587
FDT36,OUT017,555.2533482736872
DRG25,OUT018,2994.108735398254
DRJ23,OUT046,3103.387801695812
FDG05,OUT035,2494.986035271785
NCK06,OUT018,1897.915201531327
FDU52,OUT017,2359.466627206607
FDW07,OUT018,1322.0717386219997
NCM17,OUT045,682.411489577781
FDA22,OUT045,2546.1595955249404
NCA41,OUT018,2884.1061255276995
FDF38,OUT035,632.5709593701234
FDH52,OUT046,1142.148465518175
FDY58,OUT019,581.9139264577312
FDZ16,OUT045,2912.913659193423
NCM18,OUT017,984.9461247842088
FDA22,OUT018,2474.6570112843956
NCJ43,OUT035,2851.9550164609313
FDI34,OUT027,5961.485267811686
FDG56,OUT046,1106.532603881156
FDS34,OUT046,1930.5705260195823
DRC01,OUT035,738.7006544167291
FDQ04,OUT035,620.5504710802685
FDK04,OUT035,815.3162785252409
FDT51,OUT049,1841.085062601592
FDV26,OUT017,2883.990500501083
FDS04,OUT049,2104.202093645496
FDW43,OUT018,3594.4342928012256
FDQ28,OUT010,361.8762562515854
NCK06,OUT017,2084.8244362403825
FDS23,OUT018,1920.4376582022312
FDZ36,OUT019,473.52309013294325
FDE56,OUT018,1012.2736128420045
FDW10,OUT027,4618.713526117945
NCN14,OUT045,2924.6677717136777
NCQ18,OUT045,1580.8228167564098
FDW08,OUT017,1629.9032630102656
FDU43,OUT035,3909.038960339968
FDR33,OUT010,242.7157277049916
FDM24,OUT010,361.8762562515854
NCZ05,OUT046,1684.534521881654
NCV41,OUT035,1902.0800726547736
FDV11,OUT018,2682.915682228905
NCY05,OUT035,561.1780463851388
FDV44,OUT018,3034.5100578105803
FDW32,OUT049,1321.043978450875
NCU18,OUT027,3161.92821270059
NCC43,OUT035,3724.4956404625214
FDW19,OUT013,1748.5872207474579
FDN31,OUT035,3161.6716826222596
FDI48,OUT045,754.0721954148459
FDS24,OUT017,1324.0908882917806
FDF46,OUT049,1828.8065404883946
DRG23,OUT017,2440.6951948800947
FDG14,OUT018,2266.477068174502
NCY30,OUT049,2945.251341772994
FDO28,OUT018,1897.915201531327
DRD24,OUT035,2169.5892099376883
FDI33,OUT049,1310.1975562243158
FDN32,OUT046,3182.6967349179386
FDR16,OUT045,3660.287592589607
FDF26,OUT046,2355.8332049556
NCN29,OUT018,752.9300640562824
FDE20,OUT045,2807.1358061542624
FDA46,OUT046,3296.0984368700374
FDU28,OUT045,2947.752715970242
FDQ48,OUT045,1549.4059231964336
FDV36,OUT013,2078.0659258241685
FDR14,OUT018,794.3894567956418
FDP23,OUT017,3685.421597136317
FDP56,OUT013,868.2022076775895
FDK48,OUT010,142.4590096910652
FDR48,OUT046,2458.8606448197634
NCY29,OUT049,854.9066783676313
FDM22,OUT018,815.1992627183765
DRJ01,OUT013,2497.511494381728
FDZ43,OUT045,3979.377208759589
FDV03,OUT035,2544.0122262085915
FDX11,OUT027,4953.913236356445
NCA41,OUT027,5596.4377470527
FDE38,OUT017,2534.9878039507594
FDI27,OUT018,731.3985545648771
FDN32,OUT013,3126.116079579872
NCN43,OUT017,2111.4229076685865
FDB47,OUT027,5961.485267811686
FDV03,OUT017,2522.1351652681524
NCN30,OUT045,1538.0192597954529
NCV54,OUT010,268.227163077387
FDV07,OUT013,1698.552447235052
FDP07,OUT049,2877.438605801821
FDK48,OUT018,1136.4398231924933
FDM15,OUT019,361.8762562515854
FDY19,OUT027,2930.3569909117205
FDK46,OUT046,4030.5823384409114
FDY11,OUT045,1088.3005841855488
FDH09,OUT046,930.5361337837037
FDO08,OUT027,4188.853584025764
FDU14,OUT013,4186.45785262264
FDD22,OUT027,2930.3569909117205
FDM27,OUT017,2672.3757025167547
FDL02,OUT027,2822.822568778932
NCA17,OUT035,2580.4084358837345
FDE38,OUT019,373.2652035604452
NCG07,OUT049,3241.9990523697356
DRC27,OUT013,3991.0182560811
FDA27,OUT035,4237.926937969397
FDW40,OUT045,2062.6265076892983
DRI11,OUT013,1851.4183664903908
FDN50,OUT046,1444.8024479839976
FDR12,OUT046,2964.821700720882
FDT34,OUT027,2822.822568778932
FDW11,OUT035,984.9461247842088
NCO30,OUT027,5101.781010359877
FDZ34,OUT017,3122.381057908017
FDU45,OUT017,2004.904714849401
NCD42,OUT035,561.1780463851388
FDX25,OUT045,3027.7397947199693
NCR29,OUT046,939.2930463035116
FDX43,OUT019,383.0234669868846
FDB04,OUT010,204.13428908762185
FDR49,OUT027,1254.5024624726316
FDS39,OUT018,1924.5263588521207
FDW58,OUT045,1609.6327990745924
FDG22,OUT019,133.2528228280451
FDG31,OUT017,1056.7974247880652
NCV53,OUT027,5961.485267811686
DRJ37,OUT035,2481.526749368856
FDV07,OUT035,1792.7083897450023
FDW52,OUT018,2648.2547849139632
FDT15,OUT045,3135.742611719982
FDD02,OUT018,1926.365151890975
FDM16,OUT035,1136.4398231924933
NCE55,OUT046,2724.5186004478646
FDB57,OUT018,3545.3176977097464
FDQ04,OUT013,691.5153447163124
FDQ47,OUT019,133.2528228280451
FDY14,OUT019,581.9139264577312
DRK37,OUT017,3241.2557376783584
FDO25,OUT017,3661.421315224938
FDL57,OUT046,4086.4525171259033
NCK29,OUT018,1920.4376582022312
FDK46,OUT027,5961.485267811686
NCB43,OUT010,473.52309013294325
DRE01,OUT027,5961.485267811686
FDC46,OUT018,2866.396954190758
FDQ23,OUT045,1706.3966201451772
FDX38,OUT049,785.067626920885
FDG60,OUT018,3763.936008704683
FDW55,OUT017,4091.2715559747894
FDP39,OUT013,851.8424952814315
FDB20,OUT018,1295.954660735832
FDV21,OUT017,2083.7509707259915
FDZ02,OUT013,1443.7817860678838
FDP19,OUT027,3032.348178946911
FDA38,OUT035,4117.133493107509
FDH22,OUT045,2002.3024412779116
DRM11,OUT045,4282.861817118263
FDO12,OUT027,5596.4377470527
FDT14,OUT049,2029.9500848556436
FDW34,OUT010,581.9139264577312
FDG04,OUT027,5101.781010359877
FDW59,OUT018,1328.5093754044842
FDR33,OUT018,1681.4345338202536
FDP32,OUT013,1928.7427415045454
FDL13,OUT027,5961.485267811686
FDD22,OUT013,1854.3872863509555
FDV40,OUT027,1448.937310395392
NCD55,OUT046,697.4400428277639
FDQ20,OUT010,133.2528228280451
FDD28,OUT045,827.4888996935628
FDC39,OUT045,3617.4364506932725
NCR17,OUT049,2019.625368765234
DRO35,OUT018,1929.3667795591707
FDF40,OUT049,4146.834322944381
FDR31,OUT018,2367.0802606257116
NCQ41,OUT017,3028.2345740069786
FDP38,OUT046,858.422891564613
NCU54,OUT027,5961.485267811686
FDG22,OUT018,561.1780463851388
DRK59,OUT013,3661.3040101242514
FDC37,OUT046,1647.9294277726426
NCO42,OUT013,2490.295458818774
NCT42,OUT017,2438.799579894772
FDX27,OUT035,1565.02795966573
FDV40,OUT018,1136.004027275187
FDT45,OUT027,1300.2069272293606
FDS47,OUT019,215.10740866383827
FDR45,OUT035,3887.771491451111
FDB03,OUT045,3814.6265788663504
FDO49,OUT035,792.2129405590151
FDU60,OUT027,4333.251734153513
FDB26,OUT018,806.4423501985686
FDB46,OUT017,3494.892432349291
FDQ37,OUT019,510.5368314824964
FDN03,OUT017,3879.724759073576
NCX30,OUT045,3879.724759073576
FDK32,OUT019,361.8762562515854
DRM47,OUT013,3278.1631516716834
NCO02,OUT046,1220.4879429753182
FDP04,OUT013,1165.1467440952333
NCO43,OUT049,1707.1744318886372
FDD59,OUT013,1390.7383431342173
FDQ10,OUT017,3054.610524091983
FDW45,OUT035,2567.3264142658054
NCK30,OUT049,4000.0475855094637
FDU31,OUT018,3469.6042202471676
NCQ17,OUT019,361.8762562515854
FDN01,OUT017,2646.9137434042723
FDZ19,OUT049,2762.6480218940865
DRG37,OUT017,2608.088242542744
FDE32,OUT045,555.2533482736872
FDO34,OUT049,2831.128770124414
FDM04,OUT019,133.2528228280451
FDZ25,OUT049,3026.371712775485
FDU08,OUT049,1519.585104916428
NCW30,OUT045,4067.2709274620383
NCM18,OUT013,1106.532603881156
FDS22,OUT035,655.6778702024424
NCH18,OUT017,3661.1009504301096
